date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
20/09/2017,-16.29,0.22,-0.57,-0.95,-0.96,-0.89,-0.96
21/09/2017,8.1,-0.07,0.78,-1.17,-1.17,1.21,-1.14
22/09/2017,0.04,-0.1,-0.78,1.49,1.49,-0.56,1.45
23/09/2017,6.94E-18,0.06,-0.26,-0.6,-0.61,-0.27,-0.57
24/09/2017,-0.07,0.04,-0.49,0.02,0.04,-0.84,0.03
25/09/2017,0.05,-0.17,1.84,-0.07,-0.08,1.81,-0.01
26/09/2017,-0.02,0.11,-0.56,-1.31,-1.31,-0.96,-1.1
27/09/2017,0.01,0.02,0,1.88,1.88,0.49,1.54
28/09/2017,0.01,0.02,-0.23,0.74,0.74,0.24,0.63
29/09/2017,0,0.14,-0.36,-2.03,-2.03,-0.73,-1.65
30/09/2017,0,0.04,0.37,1.11,1.11,0.21,0.89
01/10/2017,0,0.04,-2.5,-5.16,-5.16,-2.54,-3.51
02/10/2017,0.49,0.02,1.99,8.23,8.23,2.02,5.42
03/10/2017,-0.92,0.15,1.96,-3.15,-3.15,1.98,-2.08
04/10/2017,0.37,-0.46,-2.24,-0.33,-0.33,-2.22,-0.13
05/10/2017,0.06,-0.43,1.25,0.76,0.76,1.25,0.6
06/10/2017,0,0.08,1.15,0.79,0.79,1.14,0.58
07/10/2017,14.21,0.02,-0.13,4.93,4.93,-0.25,4.45
08/10/2017,26.66,-0.36,-0.75,-4.27,-4.27,-0.78,-3.27
09/10/2017,-91.22,1.55,-0.22,-2.11,-2.11,0.01,-2.56
10/10/2017,46.46,-0.4,-0.65,-1.07,-1.07,-0.79,-1.08
11/10/2017,3.18,-0.37,-0.04,0.69,0.69,0.12,0.89
12/10/2017,0.62,-0.02,-3.05,-4.5,-4.5,-3.16,-3.77
13/10/2017,0.05,0.2,5.06,7.87,7.87,5.16,6.71
14/10/2017,0.04,-0.08,-1.5,-1.79,-1.79,-1.57,-1.69
15/10/2017,4.62,-0.37,0.53,0.02,0.02,0.42,0.34
16/10/2017,-7.67,0.44,-9.19,-11.35,-11.34,-9,-8.29
17/10/2017,1.53,0.12,6.56,8.23,8.21,6.41,6.19
18/10/2017,1.47,-0.28,1.77,1.7,1.72,1.7,0.98
19/10/2017,0.05,-0.12,1.7,2.76,2.74,1.87,1.38
20/10/2017,0,-0.02,-0.4,-2.45,-2.43,-0.65,-1.33
21/10/2017,0,0.04,1.15,5.49,5.47,1.55,3.36
22/10/2017,5.34,-0.22,-0.67,-1.86,-1.85,-0.89,-0.69
23/10/2017,17.67,-0.18,-5.41,-8.15,-8.15,-5.52,-5.71
24/10/2017,-51.32,0.61,-0.5,-2.2,-2.2,-0.2,-0.58
25/10/2017,28.27,-0.11,1.23,3.65,3.67,0.83,2.54
26/10/2017,0.04,-0.11,5.6,6.61,6.58,6.07,2.66
27/10/2017,1.98,0.01,0.59,2.46,2.46,0.36,1.54
28/10/2017,6.96,-0.19,-7.97,-10.34,-10.33,-8.06,-5.22
29/10/2017,-19.86,0.4,0.04,-2.92,-2.89,0.18,-0.69
30/10/2017,10.96,0.17,8.86,11.56,11.52,8.49,4.45
31/10/2017,-0.08,-0.01,-0.37,1.16,1.16,-0.09,0.6
01/11/2017,0.41,-0.43,-2.6,-2.73,-2.72,-2.38,-0.71
02/11/2017,-0.6,0.24,3.42,1.85,1.84,3.36,1.52
03/11/2017,2.12,-0.1,-3.06,-3.32,-3.31,-3.79,-2.1
04/11/2017,-3.68,-0.22,-0.96,-0.75,-0.75,-0.31,-0.58
05/11/2017,1.55,0.16,-1.46,-0.66,-0.66,-1.05,-0.51
06/11/2017,0.24,0.03,1.57,1.61,1.62,1.19,1.35
07/11/2017,1.29,-0.1,-0.34,-0.42,-0.44,-0.45,-0.35
08/11/2017,-1.7,0.25,-5.6,-7.32,-7.31,-5.44,-5.44
09/11/2017,10.92,0.06,1.03,3.46,3.46,0.88,2.92
10/11/2017,-21.89,0.13,2.71,-1.55,-1.54,2.7,-0.24
11/11/2017,11.37,-0.19,2.77,6.73,6.71,2.89,3.03
12/11/2017,0.13,-0.07,-0.56,0.12,0.13,-0.7,0.01
13/11/2017,-0.23,-0.11,-0.52,-3.38,-3.38,-0.52,-1.55
14/11/2017,0.1,-0.23,-1.65,-0.65,-0.65,-1.81,-0.18
15/11/2017,0.01,0.05,2.37,0.85,0.85,1.54,0.36
16/11/2017,0,0.2,0.26,3.45,3.45,1.9,1.56
17/11/2017,0,-0.08,-1.59,-4.02,-4.01,-1.54,-1.79
18/11/2017,4.6,-0.66,4.83,6.94,6.92,4.13,3.73
19/11/2017,-9.2,1.56,-12.84,-16.55,-16.52,-12.74,-8.37
20/11/2017,4.6,-0.54,6.68,9.95,9.94,5.63,4.95
21/11/2017,0,-0.72,5.49,5.3,5.27,7.04,1.66
22/11/2017,0,0.63,-4.99,-5.66,-5.63,-5.14,-1.9
23/11/2017,0,-0.36,-0.82,0.13,0.11,-1.11,0.15
24/11/2017,0,0.01,5.71,5.71,5.72,4.82,1.93
25/11/2017,0,0.3,-3.84,-3.73,-3.74,-2.5,-1.33
26/11/2017,0,0.39,0.14,-3.4,-3.36,-0.37,-1.27
27/11/2017,0,-0.49,-0.95,0.39,0.37,-1.51,0.27
28/11/2017,0,0.1,2.7,6.2,6.15,3.28,2.16
29/11/2017,0,-0.11,3.03,2.79,2.83,3.16,1.62
30/11/2017,7.02,-0.35,-3.74,-3.43,-3.49,-3.92,-1.04
01/12/2017,-13.93,0.34,-1.77,-5.2,-5.08,-1.67,-3.24
02/12/2017,6.8,0.08,-0.76,0.01,-0.05,-1.16,0.13
03/12/2017,0.11,0.01,1.02,-0.45,-0.45,1.4,-0.06
04/12/2017,0.04,-0.12,1.69,5.27,5.27,1.95,2.63
05/12/2017,14.53,-0.13,1.4,0.57,0.57,1.03,0.76
06/12/2017,-26.6,0.48,-12.59,-16.23,-16.2,-12.54,-8.19
07/12/2017,11.19,-0.45,9.72,13.3,13.26,9.69,6.11
08/12/2017,17.45,-0.27,-4.48,-2.18,-2.18,-4.48,-0.6
09/12/2017,-34.5,0.54,3.6,-1.34,-1.31,3.19,-0.26
10/12/2017,17.45,0.55,2.34,3.87,3.85,2.26,0.95
11/12/2017,0.42,-1.25,2.95,4.81,4.78,4.2,1.55
12/12/2017,0.02,0.23,-2.47,-6.96,-6.91,-3.24,-2.21
13/12/2017,0,0.33,-4.64,-3.92,-3.85,-4.77,-0.92
14/12/2017,0,-0.22,5.96,12.44,12.24,6.17,3.4
15/12/2017,0,0.85,-6.35,-12.94,-12.78,-6.78,-3.71
16/12/2017,0,-0.27,5.14,5.97,5.92,4.86,1.74
17/12/2017,8.2,-0.72,2.84,8.02,7.98,4.28,2.87
18/12/2017,-13.36,0.47,-1.22,-2.68,-2.65,-2.17,-0.43
19/12/2017,5.47,-0.21,-0.35,-2.66,-2.65,-0.4,-0.6
20/12/2017,13.81,-0.7,-0.83,-1.05,-1.05,-0.22,-0.55
21/12/2017,-31.2,1.22,-6.52,-6.81,-6.81,-6.81,-4.72
22/12/2017,19.58,-0.24,6.52,7.48,7.48,6.45,5
23/12/2017,-1.9,-0.37,-1.87,-2.8,-2.8,-2.07,-1.49
24/12/2017,-4.07,0.6,-8.01,-9.19,-9.18,-7.71,-5.12
25/12/2017,3.45,0.34,1.68,0.14,0.26,1.58,2.46
26/12/2017,2.13,-0.83,8.33,12.57,12.35,7.87,3.31
27/12/2017,2.18,0.19,-2.21,-0.48,-0.42,-1.43,-0.07
28/12/2017,-10.68,-0.21,-0.35,-3.86,-3.82,-0.99,-0.96
29/12/2017,6.38,-0.14,1.25,2.4,2.37,0.82,0.6
30/12/2017,0.01,-0.13,-1.54,-1.5,-1.64,0.01,-0.41
31/12/2017,0.59,0.64,-2.53,-3.97,-3.99,-3.36,-0.97
01/01/2018,-1.18,0.59,-2.11,-4.75,-3.73,-2,-0.48
02/01/2018,0.59,-0.96,7.01,10.45,9.96,6.96,1.82
03/01/2018,0,-0.82,-0.02,1.05,0.41,-0.28,0.09
04/01/2018,0,0.99,-3.25,-3.96,-3.46,-3.06,-0.58
05/01/2018,0,0.41,2.4,1.9,1.53,1.55,0.27
06/01/2018,0,-0.22,0.56,3.35,3.07,2.04,0.55
07/01/2018,0.11,-0.54,-0.05,-2.46,-2.13,-0.63,-0.34
08/01/2018,13.57,-0.56,0.84,5.79,5.5,0.72,1.63
09/01/2018,-26.88,0.87,4.17,-0.22,0.23,4.19,0.92
10/01/2018,12.84,-0.15,-2.41,-3.57,-3.47,-2.41,-0.95
11/01/2018,1.76,-0.42,-1.23,-1.12,-1.12,-1.19,-0.35
12/01/2018,2.34,0.32,-12.35,-11.29,-14.13,-12.28,-6.41
13/01/2018,-9.11,1.89,1.1,-5.17,0.7,1.22,1.02
14/01/2018,5.37,-1.23,8.86,14.93,11.53,8.28,3.98
15/01/2018,0,-0.74,3.94,3.43,3.38,2.99,0.69
16/01/2018,2.08,0.4,-7.55,-3.77,-3.61,-5.12,-0.71
17/01/2018,-3.55,0.23,-2.49,-10.85,-9.39,-3.01,-1.79
18/01/2018,0.86,-0.6,8.8,14.76,12.65,7.3,2.25
19/01/2018,0.62,-0.2,0.24,-0.93,-0.56,0.35,0.01
20/01/2018,-0.02,0.27,1.66,4.76,4.57,2.35,1.46
21/01/2018,0.01,-0.06,-1.22,-3.06,-2.21,-0.05,-0.09
22/01/2018,18.57,-0.43,-0.9,-0.5,-0.99,-1.4,0.42
23/01/2018,-37.13,1.09,-8.28,-13.38,-12.81,-8.77,-6.35
24/01/2018,18.55,0.41,2.27,5.69,5.41,2.24,3.01
25/01/2018,0.01,-0.36,4.35,2.61,2.53,3.35,0.83
26/01/2018,0,-0.52,1.43,4.44,4.16,3.35,1.33
27/01/2018,7.59,-0.4,2.66,4.34,4.88,1.62,2.52
28/01/2018,10.29,-0.13,-5.3,-7.18,-7.43,-5.2,-3.02
29/01/2018,-43.28,0.8,-4.07,-10.04,-10.25,-4.02,-4.87
30/01/2018,25.33,0.45,-2.49,1.31,1.86,-2.51,2.08
31/01/2018,0.07,-1.14,8.61,11.12,10.39,8.62,2.95
01/02/2018,2.87,0.07,5.23,7.31,7.72,5.11,3.33
02/02/2018,-5.42,1.39,-16.28,-25.85,-25.81,-16.1,-9.33
03/02/2018,3.47,-1.43,10.8,17.47,17.42,10.7,5.7
04/02/2018,29.29,-0.56,2.65,7.35,7.46,2.44,2.73
05/02/2018,-61.66,1.78,-6.73,-15.12,-15.32,-6.88,-5.33
06/02/2018,34.99,-0.73,8.43,14.17,14.04,9.18,5.73
07/02/2018,23.78,-0.16,-6.77,-8.19,-8.28,-7.19,-3.32
08/02/2018,-58.18,0.91,-5.14,-10.65,-9.79,-5.04,-4.57
09/02/2018,33.67,-1.25,9.9,16.91,15.84,9.9,6.83
10/02/2018,5.08,-0.2,0.89,-0.03,0.87,0.74,1.32
11/02/2018,2.48,0.51,-3.31,-5.21,-5.46,-3.36,-2.72
12/02/2018,-26.08,1.27,-9.03,-10.52,-10.61,-8.62,-6.55
13/02/2018,10.4,-0.68,11.06,13.15,12.78,10.64,7.47
14/02/2018,5.32,-0.77,-2.06,-2.2,-1.71,-1.89,-0.84
15/02/2018,-0.06,-0.27,1.96,0.77,0.79,1.82,0.74
16/02/2018,0.31,0.35,-4.14,-3.21,-3.58,-4.06,-2.28
17/02/2018,1.01,0.31,-1.67,-1.92,-1.88,-1.57,-1.36
18/02/2018,-2.3,0.24,-0.14,0.55,0.89,-0.3,0.52
19/02/2018,0.83,-0.28,7.19,5.92,5.86,7.23,3.84
20/02/2018,0.43,0.14,-4.26,-3.18,-3.38,-4.2,-1.99
21/02/2018,0.39,0.03,0.7,0.1,0.21,0.7,0.09
22/02/2018,-1.77,-0.07,-1.34,-1.38,-1.42,-1.36,-1.1
23/02/2018,2.03,-0.29,-0.51,-0.18,-0.24,-0.54,-0.11
24/02/2018,0.85,-0.46,0.49,0.63,0.73,0.58,0.58
25/02/2018,21.89,0.58,-2.86,-1.68,-1.83,-2.91,-1.38
26/02/2018,-34.75,0.36,0.94,-1.54,-1.46,0.92,-0.97
27/02/2018,-3.75,-1.42E-14,-0.25,-0.8,-0.76,-0.12,-0.07
28/02/2018,16.62,-1.14,6.76,10.47,10.29,6.58,6.33
01/03/2018,0.54,0.62,-5.29,-6.89,-6.75,-5.34,-4.3
02/03/2018,-6.5,1.25,-5.85,-10.13,-9.99,-5.62,-5.56
03/03/2018,4.19,-0.97,5.18,8.43,8.27,5.03,5.02
04/03/2018,0.03,-0.32,4.03,2.93,3.04,3.16,1.06
05/03/2018,1.19,-0.32,-0.63,4.06,3.85,1.15,1.82
06/03/2018,18.21,0.1,-1.84,-4.88,-5.02,-2.77,-2.07
07/03/2018,-39.99,1.13,-7.58,-8.85,-8.18,-7.34,-3.49
08/03/2018,20.59,-0.42,6.11,7.75,7.49,5.92,3.12
09/03/2018,0,-0.31,3.63,3.64,3.28,3.47,1.07
10/03/2018,6.77,-0.4,2.93,5.88,5.99,3.15,2.89
11/03/2018,14.27,0.1,-4.28,-6.28,-5.83,-4.49,-2.32
12/03/2018,-47.71,1.06,-7.44,-13.44,-13.85,-7.08,-6.51
13/03/2018,25.53,-0.3,5.76,10.64,10.77,5.65,4.96
14/03/2018,1.14,-0.32,-0.39,-1.21,-1.26,-0.63,-0.31
15/03/2018,0,-0.33,4.44,5.02,4.7,3.74,1.49
16/03/2018,0.22,0.08,-0.25,3.85,4.42,1.37,2.04
17/03/2018,0.74,-0.15,3.75,-0.47,-0.66,2.95,1.22
18/03/2018,1.72,0.12,-6.49,-6.77,-6.93,-6.72,-4.33
19/03/2018,-5,-0.5,0.55,1.85,2.09,0.89,1.58
20/03/2018,1.16,0.89,-8.13,-9.7,-10.25,-8.06,-6.93
21/03/2018,0.78,1,1.89,-0.28,0.56,1.9,1.9
22/03/2018,0.38,-0.38,5.81,8.49,7.96,5.2,3.57
23/03/2018,0,-0.99,3.86,4.64,4.51,4.36,1.79
24/03/2018,0.03,-0.58,0.05,1.49,1.87,0.23,1.62
25/03/2018,0.06,0.67,-0.54,-2.93,-2.96,-0.92,-1.03
26/03/2018,0.01,1.05,-12.39,-11.58,-11.66,-11.98,-7.52
27/03/2018,-0.32,-1,11.57,12.03,11.67,11.27,7.22
28/03/2018,0.23,-0.55,0.83,-1.26,-0.64,0.73,-0.37
29/03/2018,25.19,0.17,-4.07,-0.85,-1.16,-3.98,-0.33
30/03/2018,-50.23,1.22,-4.34,-8.92,-8.94,-4.15,-6.12
31/03/2018,24.85,-0.56,3.61,4.3,4.32,3.29,3.33
01/04/2018,0.18,-0.67,3.83,6.28,6.22,3.83,3.05
02/04/2018,0,0.08,-1.26,0.07,0.26,-0.9,0.47
03/04/2018,1.15,0.18,1.46,0.1,0.02,1.3,0.52
04/04/2018,3.18,0.74,-10.72,-13.37,-14.58,-10.7,-8.78
05/04/2018,-9.78,-0.27,6.47,5.4,7.61,5.95,4.36
06/04/2018,18.3,-0.94,3.57,11.84,10.63,4.27,5.12
07/04/2018,-21.94,0.21,-5.23,-8.81,-9.04,-5.23,-4.02
08/04/2018,5.31,0.8,1.25,-4.37,-3.8,1.25,-1.88
09/04/2018,3.81,-0.21,7.81,13.56,13.86,7.42,6.16
10/04/2018,-0.07,0.32,-7.25,-9.79,-10.28,-7.05,-4.74
11/04/2018,0.04,-0.27,0.58,-0.35,-0.31,-0.1,0.01
12/04/2018,0,-0.42,2.2,5.45,5.25,3.33,2.68
13/04/2018,0,-0.11,0.71,0.42,0.78,0.26,0.63
14/04/2018,38.19,-0.07,-0.84,0.16,0.06,-1,0.69
15/04/2018,-55.4,0.45,-11.32,-15.16,-15.72,-10.95,-9.91
16/04/2018,-3.77,0.7,6.49,6.38,7.23,6.28,5.12
17/04/2018,20.98,-0.91,9.78,12.44,11.56,9.19,4.82
18/04/2018,0,-0.11,-2.27,-1.9,-0.88,-1.38,0.31
19/04/2018,0,0.75,-7.49,-10.4,-11.39,-7.73,-6.19
20/04/2018,0,-0.04,0.34,1.49,2.35,0.29,1.37
21/04/2018,0,-0.62,6.68,8,7.34,6.59,3.77
22/04/2018,28.27,-0.58,-1.19,1.81,2.52,-1.25,2.2
23/04/2018,-56.01,0.57,-4.46,-10.59,-11.02,-4.28,-7.37
24/04/2018,27.88,0.3,0.52,3.86,3.92,0.51,2.79
25/04/2018,-0.73,-0.03,2.7,0.43,0.33,2.09,0.23
26/04/2018,17.74,-0.46,-2.93,-0.14,-0.08,-2.01,-1.78E-15
27/04/2018,-34.25,0.65,1.57,-1.26,-1.32,1.34,-0.85
28/04/2018,16.97,0.01,1.51,1.89,1.89,1.2,1.12
29/04/2018,0.13,0.31,-3.87,-4.22,-4.24,-3.63,-2.28
30/04/2018,0,-0.47,3.54,4.56,4.48,3.41,2.41
01/05/2018,0,-0.15,2.61,4.11,4.33,2.68,2.51
02/05/2018,0,0.12,-2.4,-3.76,-3.73,-2.47,-2.06
03/05/2018,0,-0.18,-0.66,-0.93,-1.06,-0.93,-0.63
04/05/2018,0,-0.12,-0.62,-1.06,-1.07,-0.66,-0.75
05/05/2018,0.31,-0.15,-1.73,1.44,1.5,-0.87,1.11
06/05/2018,-0.55,0.45,0.23,-2.71,-2.74,0.07,-2.03
07/05/2018,0.17,0,3.01,2.37,2.37,2.17,1.66
08/05/2018,0.07,-0.06,-0.07,-0.29,-0.3,0.08,-0.18
09/05/2018,0.02,-0.04,-0.74,0.36,0.33,-0.26,0.25
10/05/2018,-0.01,0.07,-0.93,1.99,2.07,-0.51,1.53
11/05/2018,-0.04,-0.03,1.05,-4.35,-4.41,0.09,-3.3
12/05/2018,0.03,0.05,-0.98,1.01,1.04,-0.34,0.83
13/05/2018,0,-0.2,1.5,2.4,2.33,0.76,1.72
14/05/2018,0,-0.13,-1.72,-0.06,0.02,-0.55,0.06
15/05/2018,1.29,0.06,-0.42,-0.97,-0.97,-0.86,-0.72
16/05/2018,9.98,0.05,-0.69,1.47,1.57,-0.99,1.41
17/05/2018,-16.56,0.08,1.76,-2.98,-3.21,1.72,-2.82
18/05/2018,-0.95,0.08,-0.37,0.8,0.97,-0.29,0.77
19/05/2018,5.69,0.44,1.04,1.04,0.96,1.18,0.86
20/05/2018,3.79,-0.16,-1.64,-0.1,-0.05,-1.65,0
21/05/2018,-0.62,-0.36,-1.35,-1.97,-1.94,-1.34,-1.77
22/05/2018,2.09,-0.08,2.4,2.62,2.58,1.89,2.43
23/05/2018,-11.01,0.26,1.03,-1.16,-1.27,1.13,-1.19
24/05/2018,6.61,-0.09,-1.68,-0.15,-0.02,-1.09,-0.07
25/05/2018,5.41,-0.25,-0.38,-0.12,-0.16,-0.55,-0.05
26/05/2018,-12.1,-0.04,0.74,-0.08,-0.1,0.85,-0.13
27/05/2018,2.98,0.18,-0.61,-0.34,-0.29,-0.93,-0.33
28/05/2018,22.02,-0.33,-0.09,1.09,1.11,0.12,1.15
29/05/2018,46.37,0.2,0.56,0.76,0.73,0.35,0.78
30/05/2018,-126.83,0.84,0.83,-0.33,-0.34,0.91,-0.46
31/05/2018,41.95,-0.33,-0.8,-1.43,-1.45,-0.78,-1.51
01/06/2018,19.6,-0.32,0.62,0.23,0.2,0.62,0.29
02/06/2018,1.37,-0.19,0.57,0.88,0.91,0.6,1.01
03/06/2018,-1.9,0.32,-1.96,-0.88,-0.86,-2.02,-0.99
04/06/2018,-2,0.1,-2.6,-5.83,-5.98,-2.66,-5.61
05/06/2018,2.79,-0.41,3.2,5.62,5.8,3.04,5.52
06/06/2018,0.03,0.16,1.21,0.54,0.47,1.38,0.4
07/06/2018,0.02,0.38,1.2,1.82,1.82,1.07,1.47
08/06/2018,0.18,-0.06,-1.26,-1.23,-1.23,-1.06,-0.96
09/06/2018,1.89,-0.31,-2.02,0.09,0.19,-1.37,0.18
10/06/2018,-0.57,-0.19,-0.36,-0.47,-0.48,-0.87,-0.36
11/06/2018,2.56,0.13,0.39,0.07,0.07,0.28,0.05
12/06/2018,-8.14,0.3,0.74,-0.22,-0.28,0.6,-0.29
13/06/2018,2.21,-0.14,1.09,-0.53,-0.57,1.18,-0.58
14/06/2018,7.49,-0.17,-1.35,1.11,1.17,-1.39,1.26
15/06/2018,-10.17,-0.01,1.83,-1.04,-1.16,1.97,-1.19
16/06/2018,2.47,0.22,-0.72,0.55,0.69,-0.8,0.6
17/06/2018,13.82,0.23,-1.46,0.12,0.14,-1.56,0.14
18/06/2018,-23.7,-0.3,1.32,-1.9,-2.08,1.37,-2.03
19/06/2018,11.07,-0.34,0.29,1.92,2.06,0.6,2.07
20/06/2018,0.98,0.04,0.15,-0.46,-0.54,-0.17,-0.46
21/06/2018,4.12,0.11,-3.63,0.82,1.07,-3.62,0.97
22/06/2018,-2.63,0.04,3.29,-0.49,-0.71,3.52,-0.64
23/06/2018,-5.03,0.28,-0.06,-0.96,-0.98,-0.27,-1.11
24/06/2018,1.68,0.15,0.62,1.1,1.11,0.59,1.16
25/06/2018,2.48,-0.08,-2.36,0.22,0.34,-2.22,0.39
26/06/2018,-1.49,-0.22,2.4,-1.7,-1.87,2.34,-1.99
27/06/2018,2.49,-0.2,-1.62,1.55,1.67,-1.69,1.84
28/06/2018,9.88,0.17,-0.89,-0.32,-0.28,-0.76,-0.35
29/06/2018,-25.35,-1.42E-14,2.04,-0.95,-1.16,1.65,-1.15
30/06/2018,18.1,-0.01,-0.31,1.54,1.76,-0.01,1.74
01/07/2018,-7.95,0.02,-1.12,-1.29,-1.36,-0.67,-1.39
02/07/2018,13.57,0.06,-0.16,0.79,0.81,-0.65,0.87
03/07/2018,-19.57,0.14,0.97,-0.3,-0.31,0.82,-0.4
04/07/2018,8.65,0,1.06,-0.81,-0.92,1.3,-0.95
05/07/2018,0.96,-0.01,-1.79,-0.21,-0.15,-1.55,-0.08
06/07/2018,2.81,-0.34,0.33,1.94,2.03,0.01,2.07
07/07/2018,5.27,-0.03,0.01,-0.81,-0.9,0.06,-0.85
08/07/2018,-17.11,0.48,-0.33,-0.78,-0.69,-0.24,-0.89
09/07/2018,7.53,-0.18,1.68,1.14,0.98,1.31,1.18
10/07/2018,1.52,-0.45,0.25,-1.2,-1.14,0.37,-1.16
11/07/2018,0.23,0.1,-1.3,0.79,0.84,-0.87,0.81
12/07/2018,-0.01,0.35,1.11,0.35,0.33,0.66,0.3
13/07/2018,3.65,0,-1.99,0.71,0.76,-1.53,0.8
14/07/2018,-4.02,-0.16,-0.16,-0.96,-0.98,-0.58,-0.96
15/07/2018,11.05,-0.08,1.08,-0.33,-0.37,1.19,-0.4
16/07/2018,-13.86,0.09,-0.89,0.22,0.3,-0.76,0.26
17/07/2018,-7.36,-0.05,1.28,-0.26,-0.36,1.21,-0.33
18/07/2018,11.36,-0.03,-1.85,0.5,0.65,-1.9,0.65
19/07/2018,-1.35,0.03,2.16,-1.13,-1.31,1.93,-1.37
20/07/2018,-3.36,0.13,0.2,0.52,0.53,0.61,0.58
21/07/2018,6.66,-0.3,-1.46,0.84,0.94,-1.58,1
22/07/2018,-5.29,0.09,-0.64,-2.94,-3.01,-0.64,-3.05
23/07/2018,2.5,0.23,-0.65,2.61,2.71,-0.46,2.65
24/07/2018,0.72,0.19,2.76,0.62,0.55,2.55,0.52
25/07/2018,-3.03,-0.15,-0.14,-1.17,-1.22,-0.22,-1.15
26/07/2018,2.29,0.02,-0.02,-1.25,-1.26,-0.12,-1.11
27/07/2018,-0.37,0.01,-1.26,1.44,1.49,-1.03,1.34
28/07/2018,-0.12,-0.05,0.44,0.1,0.1,0.5,0.11
29/07/2018,0.28,-0.18,-0.31,-0.75,-0.76,-0.45,-0.62
30/07/2018,2.34,-0.02,0.47,4.15,4.28,0.47,3.8
31/07/2018,14.65,0.13,-1.79,-2.06,-2.06,-1.96,-1.67
01/08/2018,-10.59,0.07,-0.89,-2.26,-2.32,-0.84,-2.46
02/08/2018,-23.78,0,3.59,-0.19,-0.41,3.36,-0.25
03/08/2018,9.39,0.13,0.35,1.02,1.18,0.86,1.03
04/08/2018,8.41,-0.03,-1.57,0.94,1.02,-1.8,1
05/08/2018,-1.04,-0.04,2.77,-0.83,-0.98,2.56,-0.91
06/08/2018,1.09,-0.26,-2.7,0.84,0.92,-2.7,0.98
07/08/2018,-0.23,-0.07,-0.58,-0.84,-0.82,0.33,-0.83
08/08/2018,2.08,0.09,-0.3,0.39,0.42,-0.71,0.42
09/08/2018,0.88,0.05,0.38,-0.21,-0.23,0.28,-0.24
10/08/2018,-2.17,-0.12,-0.08,0.22,0.23,-0.16,0.26
11/08/2018,-7.53,0.16,1.84,-2.28,-2.44,1.57,-2.54
12/08/2018,5.77,0.17,-1.02,1.53,1.62,-0.49,1.67
13/08/2018,0.64,-0.17,-0.66,1.03,1.1,-0.92,1.08
14/08/2018,4.14,-0.04,0.69,-0.72,-0.78,0.29,-0.74
15/08/2018,-7.88,0.15,0.74,0.08,0.07,1.31,0.03
16/08/2018,4.75,0.12,-2.31,1.65,1.82,-2.36,1.81
17/08/2018,2.29,-0.2,0.52,-1.42,-1.52,0.31,-1.46
18/08/2018,0.38,-0.32,-0.47,-0.02,-0.02,-0.47,0.02
19/08/2018,-1.32,0.13,1.84,-0.61,-0.68,1.93,-0.75
20/08/2018,-6.54,0.35,-0.86,0.51,0.55,-0.91,0.53
21/08/2018,0.48,-0.26,1.19,-0.77,-0.85,1.2,-0.85
22/08/2018,1.33,0.2,-1.94,-2.14,-2.12,-1.81,-2.06
23/08/2018,2.41,-0.11,0.42,0.69,0.71,0.16,0.99
24/08/2018,0.16,0.03,1.22,4.05,4.07,1.56,3.47
25/08/2018,-0.22,0.21,1.39,-0.66,-0.63,1.23,-0.52
26/08/2018,0.08,-0.17,-2.08,-2.48,-2.54,-2.15,-2.26
27/08/2018,0.02,-0.24,1.18,2.16,2.2,1.3,2.02
28/08/2018,0.23,0.18,-0.64,0.19,0.21,-0.76,0.23
29/08/2018,9.17,0.02,-2.12,-0.22,-0.19,-2.35,-0.07
30/08/2018,-11.64,-0.14,1.13,-2.04,-2.09,1.43,-2.2
31/08/2018,2.5,0.06,0.29,1.27,1.32,0.34,1.34
01/09/2018,-6.87,0.1,1.09,-0.29,-0.39,0.98,-0.37
02/09/2018,6,-0.01,-0.23,0.11,0.15,-0.14,0.13
03/09/2018,1.74,0.09,-0.96,-0.03,-3.55E-15,-1.06,-0.01
04/09/2018,-0.5,-0.22,-0.95,-0.25,-0.25,-1.02,-0.19
05/09/2018,12.75,-0.03,0.35,1.97,2.06,0.36,2.07
06/09/2018,-27.22,0.11,2.23,-2.34,-2.53,2.28,-2.59
07/09/2018,12.24,-0.23,0.97,-1.14,-1.18,0.58,-1.08
08/09/2018,1.69,-0.11,-2.77,1.84,1.95,-1.83,1.93
09/09/2018,2.84,0.17,0.01,1.53,1.61,-0.26,1.54
10/09/2018,0.67,0.41,-1.26,-1.26,-1.24,-1.68,-1.27
11/09/2018,-9.49,0.01,2.98,-0.97,-1.21,3.01,-1.15
12/09/2018,11.03,-0.22,-0.02,1.52,1.7,0.14,1.65
13/09/2018,-7.77,-0.05,-0.61,-0.47,-0.52,-0.67,-0.45
14/09/2018,-0.57,-0.2,-0.53,-0.49,-0.44,-0.24,-0.48
15/09/2018,3.06,-0.05,0.41,-1.67,-1.77,0.21,-1.73
16/09/2018,0.12,0.15,-1.24,1.55,1.64,-1.3,1.61
17/09/2018,0.02,0.37,1.41,-0.06,-0.11,1.04,-0.12
18/09/2018,0.47,-0.17,-0.5,-0.67,-0.64,-0.36,-0.57
19/09/2018,-0.95,-0.02,0.65,-0.06,-0.03,0.59,0.02
20/09/2018,0.48,0.17,-1.22,2.11,2,-0.21,1.76
21/09/2018,10.59,-0.05,-0.85,0.74,0.89,-1.43,0.83
