date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
30/09/2017,0,0.19,-0.12,-0.02,-0.02,-0.14,-0.01
01/10/2017,0,0.23,-2.62,-5.18,-5.18,-2.68,-3.52
02/10/2017,0.49,0.25,-0.63,3.05,3.05,-0.66,1.9
03/10/2017,-0.43,0.4,1.33,-0.1,-0.1,1.32,-0.18
04/10/2017,-0.06,-0.06,-0.91,-0.43,-0.43,-0.9,-0.31
05/10/2017,0,-0.49,0.34,0.33,0.33,0.35,0.29
06/10/2017,0,-0.41,1.49,1.12,1.12,1.49,0.87
07/10/2017,14.21,-0.39,1.36,6.05,6.05,1.24,5.32
08/10/2017,40.87,-0.75,0.61,1.78,1.78,0.46,2.05
09/10/2017,-50.35,0.8,0.39,-0.33,-0.33,0.47,-0.51
10/10/2017,-3.89,0.4,-0.26,-1.4,-1.4,-0.32,-1.59
11/10/2017,-0.71,0.03,-0.3,-0.71,-0.71,-0.2,-0.7
12/10/2017,-0.09,0.01,-3.35,-5.21,-5.21,-3.36,-4.47
13/10/2017,-0.04,0.21,1.71,2.66,2.66,1.8,2.24
14/10/2017,0,0.13,0.21,0.87,0.87,0.23,0.55
15/10/2017,4.62,-0.24,0.74,0.89,0.89,0.65,0.89
16/10/2017,-3.05,0.2,-8.45,-10.46,-10.45,-8.35,-7.4
17/10/2017,-1.52,0.32,-1.89,-2.23,-2.24,-1.94,-1.21
18/10/2017,-0.05,0.04,-0.12,-0.53,-0.52,-0.24,-0.23
19/10/2017,0,-0.08,1.58,2.23,2.22,1.63,1.15
20/10/2017,0,-0.1,1.18,-0.22,-0.21,0.98,-0.18
21/10/2017,0,-0.06,2.33,5.27,5.26,2.53,3.18
22/10/2017,5.34,-0.28,1.66,3.41,3.41,1.64,2.49
23/10/2017,23.01,-0.46,-3.75,-4.74,-4.74,-3.88,-3.22
24/10/2017,-28.31,0.15,-4.25,-6.94,-6.94,-4.08,-3.8
25/10/2017,-0.04,0.04,-3.02,-3.29,-3.27,-3.25,-1.26
26/10/2017,0,-0.07,2.58,3.32,3.31,2.82,1.4
27/10/2017,1.98,-0.06,3.17,5.78,5.77,3.18,2.94
28/10/2017,8.94,-0.25,-4.8,-4.56,-4.56,-4.88,-2.28
29/10/2017,-10.92,0.15,-4.76,-7.48,-7.45,-4.7,-2.97
30/10/2017,0.04,0.32,4.1,4.08,4.07,3.79,1.48
31/10/2017,-0.04,0.31,3.73,5.24,5.23,3.7,2.08
01/11/2017,0.37,-0.12,1.13,2.51,2.51,1.32,1.37
02/11/2017,-0.23,0.12,4.55,4.36,4.35,4.68,2.89
03/11/2017,1.89,0.02,1.49,1.04,1.04,0.89,0.79
04/11/2017,-1.79,-0.2,0.53,0.29,0.29,0.58,0.21
05/11/2017,-0.24,-0.04,-0.93,-0.37,-0.37,-0.47,-0.3
06/11/2017,0,-0.01,0.64,1.24,1.25,0.72,1.05
07/11/2017,1.29,-0.11,0.3,0.82,0.81,0.27,0.7
08/11/2017,-0.41,0.14,-5.3,-6.5,-6.5,-5.17,-4.74
09/11/2017,10.51,0.2,-4.27,-3.04,-3.04,-4.29,-1.82
10/11/2017,-11.38,0.33,-1.56,-4.59,-4.58,-1.59,-2.06
11/11/2017,-0.01,0.14,1.21,2.14,2.13,1.3,0.97
12/11/2017,0.12,0.07,0.65,2.26,2.26,0.6,0.98
13/11/2017,-0.11,-0.04,0.13,-1.12,-1.12,0.08,-0.57
14/11/2017,-0.01,-0.27,-1.52,-1.77,-1.77,-1.73,-0.75
15/11/2017,0,-0.22,0.85,-0.92,-0.92,-0.19,-0.39
16/11/2017,0,-0.02,1.11,2.53,2.53,1.71,1.17
17/11/2017,0,-0.1,-0.48,-1.49,-1.48,0.17,-0.62
18/11/2017,4.6,-0.76,4.35,5.45,5.44,4.3,3.11
19/11/2017,-4.6,0.8,-8.49,-11.1,-11.08,-8.44,-5.26
20/11/2017,0,0.26,-1.81,-1.15,-1.14,-2.81,-0.31
21/11/2017,0,-0.46,3.68,4.15,4.13,4.23,1.35
22/11/2017,0,0.17,-1.31,-1.51,-1.5,-0.91,-0.55
23/11/2017,0,-0.19,-2.13,-1.38,-1.39,-2.02,-0.4
24/11/2017,0,-0.18,3.58,4.33,4.33,2.8,1.53
25/11/2017,0,0.12,-0.26,0.6,0.59,0.3,0.2
26/11/2017,0,0.51,-0.12,-2.8,-2.77,-0.07,-1.07
27/11/2017,0,0.02,-1.07,-2.41,-2.4,-1.58,-0.8
28/11/2017,0,0.12,1.63,3.79,3.75,1.7,1.36
29/11/2017,0,0.01,4.66,6.58,6.58,4.86,2.98
30/11/2017,7.02,-0.34,0.92,3.15,3.09,0.94,1.94
01/12/2017,-6.91,0,-0.85,-2.05,-1.99,-0.73,-1.3
02/12/2017,-0.11,0.08,-1.61,-2.04,-2.04,-1.89,-1.17
03/12/2017,0,0.09,-0.59,-2.49,-2.49,-0.49,-1.23
04/12/2017,0.04,-0.03,1.1,2.78,2.78,1.46,1.4
05/12/2017,14.57,-0.16,2.5,3.35,3.35,2.49,2.16
06/12/2017,-12.03,0.32,-10.09,-12.88,-12.85,-10.05,-6.03
07/12/2017,-0.84,-0.13,-0.37,0.42,0.41,-0.36,0.08
08/12/2017,16.61,-0.4,-4.85,-1.76,-1.77,-4.84,-0.52
09/12/2017,-17.89,0.14,-1.25,-3.1,-3.08,-1.65,-0.78
10/12/2017,-0.44,0.69,1.09,0.77,0.77,0.61,0.17
11/12/2017,-0.02,-0.56,4.04,5.58,5.55,4.81,1.72
12/12/2017,0,-0.33,1.57,-1.38,-1.36,1.57,-0.49
13/12/2017,0,0,-3.07,-5.3,-5.21,-3.2,-1.41
14/12/2017,0,-0.22,2.89,7.14,7.03,2.97,1.99
15/12/2017,0,0.63,-3.46,-5.8,-5.75,-3.81,-1.72
16/12/2017,0,0.36,1.68,0.17,0.17,1.05,0.02
17/12/2017,8.2,-0.36,4.52,8.19,8.15,5.33,2.89
18/12/2017,-5.16,0.11,3.3,5.51,5.5,3.16,2.46
19/12/2017,0.31,-0.1,2.95,2.85,2.85,2.76,1.86
20/12/2017,14.12,-0.8,2.12,1.8,1.8,2.54,1.31
21/12/2017,-17.08,0.42,-4.4,-5.01,-5.01,-4.27,-3.41
22/12/2017,2.5,0.18,2.12,2.47,2.47,2.18,1.59
23/12/2017,0.6,-0.19,0.25,-0.33,-0.33,0.11,0.1
24/12/2017,-3.47,0.41,-7.76,-9.52,-9.51,-7.6,-5.02
25/12/2017,-0.02,0.75,-6.08,-9.38,-9.25,-6.02,-2.56
26/12/2017,2.11,-0.08,2.25,3.19,3.1,1.85,0.75
27/12/2017,4.29,0.11,0.04,2.71,2.68,0.42,0.68
28/12/2017,-6.39,-0.1,-0.31,-1.15,-1.14,-0.57,-0.28
29/12/2017,-0.01,-0.24,0.94,1.25,1.23,0.25,0.32
30/12/2017,0,-0.37,-0.6,-0.25,-0.41,0.26,-0.09
31/12/2017,0.59,0.27,-3.13,-4.22,-4.4,-3.1,-1.06
01/01/2018,-0.59,0.86,-5.24,-8.97,-8.13,-5.1,-1.54
02/01/2018,0,-0.1,1.77,1.48,1.83,1.86,0.28
03/01/2018,0,-0.92,1.75,2.53,2.24,1.58,0.37
04/01/2018,0,0.07,-1.5,-1.43,-1.22,-1.48,-0.21
05/01/2018,0,0.48,0.9,0.47,0.31,0.07,0.06
06/01/2018,0,0.26,1.46,3.82,3.38,2.11,0.61
07/01/2018,0.11,-0.28,1.41,1.36,1.25,1.48,0.27
08/01/2018,13.68,-0.84,2.25,7.15,6.75,2.2,1.9
09/01/2018,-13.2,0.03,6.42,6.93,6.98,6.39,2.82
10/01/2018,-0.36,-0.12,4.01,3.36,3.51,3.98,1.87
11/01/2018,1.4,-0.54,2.78,2.24,2.39,2.79,1.52
12/01/2018,3.74,-0.22,-9.57,-9.05,-11.74,-9.49,-4.89
13/01/2018,-5.37,1.67,-8.47,-14.22,-11.04,-8.27,-3.87
14/01/2018,0,0.44,0.39,0.71,0.49,0.01,0.11
15/01/2018,0,-0.3,4.33,4.14,3.87,3,0.8
16/01/2018,2.08,0.1,-3.22,0.37,0.26,-2.12,0.09
17/01/2018,-1.47,0.33,-5.71,-10.48,-9.13,-5.13,-1.7
18/01/2018,-0.61,-0.27,3.09,4.28,3.52,2.17,0.55
19/01/2018,0.01,-0.47,3.33,3.35,2.96,2.52,0.56
20/01/2018,-0.01,-0.2,4.99,8.11,7.53,4.87,2.02
21/01/2018,0,-0.26,3.77,5.05,5.32,4.82,1.93
22/01/2018,18.57,-0.69,2.87,4.55,4.33,3.42,2.35
23/01/2018,-18.56,0.4,-5.41,-8.83,-8.48,-5.35,-4
24/01/2018,-0.01,0.81,-3.14,-3.14,-3.07,-3.11,-0.99
25/01/2018,0,0.45,1.21,-0.53,-0.54,0.24,-0.16
26/01/2018,0,-0.07,2.64,3.91,3.62,3.59,1.17
27/01/2018,7.59,-0.47,5.3,8.25,8.5,5.21,3.69
28/01/2018,17.88,-0.6,0,1.07,1.07,0.01,0.67
29/01/2018,-25.4,0.2,-4.07,-8.97,-9.18,-4.01,-4.2
30/01/2018,-0.07,0.65,-6.56,-7.66,-7.32,-6.52,-2.12
31/01/2018,0,-0.49,2.05,3.46,3.07,2.1,0.83
01/02/2018,2.87,-0.42,7.28,10.77,10.79,7.21,4.16
02/02/2018,-2.55,0.97,-9,-15.08,-15.02,-8.89,-5.17
03/02/2018,0.92,-0.46,1.8,2.39,2.4,1.81,0.53
04/02/2018,30.21,-1.02,4.45,9.74,9.86,4.25,3.26
05/02/2018,-31.45,0.76,-2.28,-5.38,-5.46,-2.63,-2.07
06/02/2018,3.54,0.03,6.15,8.79,8.58,6.55,3.66
07/02/2018,27.32,-0.13,-0.62,0.6,0.3,-0.64,0.34
08/02/2018,-30.86,0.78,-5.76,-10.05,-9.49,-5.68,-4.23
09/02/2018,2.81,-0.47,4.14,6.86,6.35,4.22,2.6
10/02/2018,7.89,-0.67,5.03,6.83,7.22,4.96,3.92
11/02/2018,10.37,-0.16,1.72,1.62,1.76,1.6,1.2
12/02/2018,-15.71,1.11,-7.31,-8.9,-8.85,-7.02,-5.35
13/02/2018,-5.31,0.43,3.75,4.25,3.93,3.62,2.12
14/02/2018,0.01,-0.34,1.69,2.05,2.22,1.73,1.28
15/02/2018,-0.05,-0.61,3.65,2.82,3.01,3.55,2.02
16/02/2018,0.26,-0.26,-0.49,-0.39,-0.57,-0.51,-0.26
17/02/2018,1.27,0.05,-2.16,-2.31,-2.45,-2.08,-1.62
18/02/2018,-1.03,0.29,-2.3,-1.76,-1.56,-2.38,-1.1
19/02/2018,-0.2,0.01,4.89,4.16,4.3,4.85,2.74
20/02/2018,0.23,0.15,0.63,0.98,0.92,0.65,0.75
21/02/2018,0.62,0.18,1.33,1.08,1.13,1.35,0.84
22/02/2018,-1.15,0.11,-0.01,-0.3,-0.29,-0.01,-0.26
23/02/2018,0.88,-0.18,-0.52,-0.48,-0.53,-0.55,-0.37
24/02/2018,1.73,-0.64,-0.03,0.15,0.2,0.03,0.21
25/02/2018,23.62,-0.06,-2.89,-1.53,-1.63,-2.88,-1.17
26/02/2018,-11.13,0.3,-1.95,-3.07,-3.09,-1.96,-2.14
27/02/2018,-14.88,0.3,-2.2,-3.87,-3.85,-2.08,-2.21
28/02/2018,1.74,-0.84,4.56,6.6,6.44,4.5,4.12
01/03/2018,2.28,-0.22,-0.73,-0.29,-0.31,-0.84,-0.18
02/03/2018,-4.22,1.03,-6.58,-10.42,-10.3,-6.46,-5.74
03/03/2018,-0.03,0.06,-1.4,-1.99,-2.03,-1.43,-0.72
04/03/2018,0,-0.26,2.63,0.94,1.01,1.73,0.34
05/03/2018,1.19,-0.58,2,5,4.86,2.88,2.16
06/03/2018,19.4,-0.48,0.16,0.12,-0.16,0.11,0.09
07/03/2018,-20.59,0.65,-7.42,-8.73,-8.34,-7.23,-3.4
08/03/2018,0,0.23,-1.31,-0.98,-0.85,-1.31,-0.28
09/03/2018,0,-0.08,2.32,2.66,2.43,2.16,0.79
10/03/2018,6.77,-0.48,5.25,8.54,8.42,5.31,3.68
11/03/2018,21.04,-0.38,0.97,2.26,2.59,0.82,1.36
12/03/2018,-26.67,0.68,-6.47,-11.18,-11.26,-6.26,-5.15
13/03/2018,-1.14,0.38,-0.71,-0.54,-0.49,-0.61,-0.19
14/03/2018,0,0.06,-1.1,-1.75,-1.75,-1.24,-0.5
15/03/2018,0,-0.27,3.34,3.27,2.95,2.5,0.99
16/03/2018,0.22,-0.19,3.09,7.12,7.37,3.87,3.03
17/03/2018,0.96,-0.34,6.84,6.65,6.71,6.82,4.25
18/03/2018,2.68,-0.22,0.35,-0.12,-0.22,0.1,-0.08
19/03/2018,-2.32,-0.72,0.9,1.73,1.87,0.99,1.5
20/03/2018,-1.16,0.17,-7.23,-7.97,-8.38,-7.07,-5.43
21/03/2018,-0.38,1.17,-5.34,-8.25,-7.82,-5.17,-3.53
22/03/2018,0,0.79,0.47,0.24,0.14,0.03,0.04
23/03/2018,0,-0.2,4.33,4.88,4.65,4.39,1.83
24/03/2018,0.03,-0.78,4.38,6.37,6.52,4.62,3.45
25/03/2018,0.09,-0.11,3.84,3.44,3.56,3.7,2.42
26/03/2018,0.1,0.94,-8.55,-8.14,-8.1,-8.28,-5.1
27/03/2018,-0.22,-0.06,3.02,3.89,3.57,2.99,2.12
28/03/2018,0.01,-0.61,3.85,2.63,2.93,3.72,1.75
29/03/2018,25.2,-0.44,-0.22,1.78,1.77,-0.26,1.42
30/03/2018,-25.03,0.78,-4.56,-7.14,-7.17,-4.41,-4.7
31/03/2018,-0.18,0.22,-0.95,-2.84,-2.85,-1.12,-1.37
01/04/2018,0,-0.45,2.88,3.44,3.37,2.71,1.68
02/04/2018,0,-0.37,1.62,3.51,3.63,1.81,2.15
03/04/2018,1.15,-0.19,3.08,3.61,3.65,3.11,2.67
04/04/2018,4.33,0.55,-7.64,-9.76,-10.93,-7.59,-6.11
05/04/2018,-5.45,0.28,-1.17,-4.36,-3.32,-1.64,-1.75
06/04/2018,12.85,-0.66,2.4,7.48,7.31,2.63,3.37
07/04/2018,-9.09,-0.45,-2.83,-1.33,-1.73,-2.6,-0.65
08/04/2018,-3.78,0.35,-1.58,-5.7,-5.53,-1.35,-2.53
09/04/2018,0.03,0.14,6.23,7.86,8.33,6.07,3.63
10/04/2018,-0.04,0.46,-1.02,-1.93,-1.95,-0.98,-1.11
11/04/2018,0,0.19,-0.44,-2.28,-2.26,-1.08,-1.1
12/04/2018,0,-0.23,1.76,3.17,2.99,2.25,1.58
13/04/2018,0,-0.34,2.47,3.59,3.77,2.51,2.21
14/04/2018,38.19,-0.41,1.63,3.75,3.83,1.51,2.9
15/04/2018,-17.21,0.04,-9.69,-11.41,-11.89,-9.44,-7.01
16/04/2018,-20.98,0.74,-3.2,-5.03,-4.66,-3.16,-1.89
17/04/2018,0,-0.17,6.58,7.41,6.9,6.03,2.93
18/04/2018,0,-0.28,4.31,5.51,6.02,4.65,3.24
19/04/2018,0,0.47,-3.18,-4.89,-5.37,-3.08,-2.95
20/04/2018,0,0.43,-2.84,-3.4,-3.02,-2.79,-1.58
21/04/2018,0,-0.19,3.84,4.6,4.32,3.8,2.19
22/04/2018,28.27,-0.77,2.65,6.41,6.84,2.55,4.39
23/04/2018,-27.74,-0.2,-1.81,-4.18,-4.18,-1.73,-2.98
24/04/2018,0.14,0.1,-1.29,-0.32,-0.26,-1.22,-0.19
25/04/2018,-0.59,0.07,1.41,0.11,0.07,0.87,0.04
26/04/2018,17.15,-0.39,-1.52,-0.03,-0.01,-1.14,0.04
27/04/2018,-17.1,0.26,0.05,-1.29,-1.33,0.2,-0.81
28/04/2018,-0.13,0.27,1.56,0.6,0.56,1.4,0.31
29/04/2018,0,0.58,-2.31,-3.62,-3.68,-2.23,-1.97
30/04/2018,0,0.11,1.23,0.94,0.8,1.18,0.44
01/05/2018,0,-0.04,3.84,5.05,5.13,3.86,2.95
02/05/2018,0,0.08,1.44,1.29,1.4,1.39,0.89
03/05/2018,0,-0.1,0.78,0.36,0.34,0.46,0.26
04/05/2018,0,-0.22,0.16,-0.7,-0.73,-0.2,-0.49
05/05/2018,0.31,-0.37,-1.57,0.74,0.77,-1.07,0.62
06/05/2018,-0.24,0.08,-1.34,-1.97,-1.97,-1,-1.41
07/05/2018,-0.07,0.08,1.67,0.4,0.4,1.17,0.25
08/05/2018,0,0.02,1.6,0.11,0.1,1.25,0.07
09/05/2018,0.02,-0.02,0.86,0.47,0.43,0.99,0.32
10/05/2018,0.01,0.05,-0.07,2.46,2.5,0.48,1.85
11/05/2018,-0.03,0.02,0.98,-1.89,-1.91,0.57,-1.45
12/05/2018,0,0.07,0,-0.88,-0.87,0.23,-0.62
13/05/2018,0,-0.13,1.5,1.52,1.46,0.99,1.1
14/05/2018,0,-0.26,-0.22,1.46,1.48,0.44,1.16
15/05/2018,1.29,-0.2,-0.64,0.49,0.51,-0.42,0.44
16/05/2018,11.27,-0.15,-1.33,1.96,2.08,-1.41,1.85
17/05/2018,-5.29,-0.07,0.43,-1.02,-1.13,0.31,-0.97
18/05/2018,-6.24,0.01,0.06,-0.22,-0.16,0.02,-0.2
19/05/2018,-0.55,0.45,1.1,0.82,0.8,1.2,0.66
20/05/2018,3.24,0.29,-0.54,0.72,0.75,-0.45,0.66
21/05/2018,2.62,-0.07,-1.89,-1.25,-1.19,-1.79,-1.11
22/05/2018,4.71,-0.15,0.51,1.37,1.39,0.1,1.32
23/05/2018,-6.3,0.11,1.54,0.21,0.12,1.23,0.13
24/05/2018,0.31,0.02,-0.14,0.06,0.1,0.14,0.06
25/05/2018,5.72,-0.23,-0.52,-0.06,-0.06,-0.41,0.01
26/05/2018,-6.38,-0.27,0.22,-0.14,-0.16,0.44,-0.12
27/05/2018,-3.4,-0.09,-0.39,-0.48,-0.45,-0.49,-0.45
28/05/2018,18.62,-0.42,-0.48,0.61,0.66,-0.37,0.7
29/05/2018,64.99,-0.22,0.08,1.37,1.39,-0.02,1.48
30/05/2018,-61.84,0.62,0.91,1.04,1.05,0.89,1.02
31/05/2018,-19.89,0.29,0.11,-0.39,-0.4,0.11,-0.49
01/06/2018,-0.29,-0.03,0.73,-0.16,-0.2,0.73,-0.2
02/06/2018,1.08,-0.22,1.3,0.72,0.71,1.33,0.81
03/06/2018,-0.82,0.1,-0.66,-0.16,-0.15,-0.69,-0.18
04/06/2018,-2.82,0.2,-3.26,-5.99,-6.13,-3.35,-5.79
05/06/2018,-0.03,-0.21,-0.06,-0.37,-0.33,-0.31,-0.27
06/06/2018,0,-0.05,1.15,0.17,0.14,1.07,0.13
07/06/2018,0.02,0.33,2.35,1.99,1.96,2.14,1.6
08/06/2018,0.2,0.27,1.09,0.76,0.73,1.08,0.64
09/06/2018,2.09,-0.04,-0.93,0.85,0.92,-0.29,0.82
10/06/2018,1.52,-0.23,-1.29,0.38,0.44,-1.16,0.46
11/06/2018,4.08,-0.1,-0.9,0.45,0.51,-0.88,0.51
12/06/2018,-4.06,0.2,-0.16,0.23,0.23,-0.28,0.22
13/06/2018,-1.85,0.06,0.93,-0.3,-0.34,0.9,-0.36
14/06/2018,5.64,-0.11,-0.42,0.81,0.83,-0.49,0.9
15/06/2018,-4.53,-0.12,1.41,-0.23,-0.33,1.48,-0.29
16/06/2018,-2.06,0.1,0.69,0.32,0.36,0.68,0.31
17/06/2018,11.76,0.33,-0.77,0.44,0.5,-0.88,0.45
18/06/2018,-11.94,0.03,0.55,-1.46,-1.58,0.49,-1.58
19/06/2018,-0.87,-0.31,0.84,0.46,0.48,1.09,0.49
20/06/2018,0.11,-0.27,0.99,0,-0.06,0.92,0.03
21/06/2018,4.23,-0.16,-2.64,0.82,1.01,-2.7,1
22/06/2018,1.6,-0.12,0.65,0.33,0.3,0.82,0.36
23/06/2018,-3.43,0.16,0.59,-0.63,-0.68,0.55,-0.75
24/06/2018,-1.75,0.31,1.21,0.47,0.43,1.14,0.41
25/06/2018,0.73,0.23,-1.15,0.69,0.77,-1.08,0.8
26/06/2018,-0.76,0.01,1.25,-1.01,-1.1,1.26,-1.19
27/06/2018,1.73,-0.19,-0.37,0.54,0.57,-0.43,0.65
28/06/2018,11.61,-0.02,-1.26,0.22,0.29,-1.19,0.3
29/06/2018,-13.74,-0.02,0.78,-0.73,-0.87,0.46,-0.85
30/06/2018,4.36,-0.03,0.47,0.81,0.89,0.45,0.89
01/07/2018,-3.59,-0.01,-0.65,-0.48,-0.47,-0.22,-0.5
02/07/2018,9.98,0.05,-0.81,0.31,0.34,-0.87,0.37
03/07/2018,-9.59,0.19,0.16,0.01,0.03,-0.05,-0.03
04/07/2018,-0.94,0.19,1.22,-0.8,-0.89,1.25,-0.98
05/07/2018,0.02,0.18,-0.57,-1.01,-1.04,-0.3,-1.06
06/07/2018,2.83,-0.16,-0.24,0.93,0.99,-0.29,1.01
07/07/2018,8.1,-0.19,-0.23,0.12,0.09,-0.23,0.16
08/07/2018,-9.01,0.29,-0.56,-0.66,-0.6,-0.47,-0.73
09/07/2018,-1.48,0.11,1.12,0.48,0.38,0.84,0.45
10/07/2018,0.04,-0.34,1.37,-0.72,-0.76,1.21,-0.71
11/07/2018,0.27,-0.24,0.07,0.07,0.08,0.34,0.1
12/07/2018,0.26,0.11,1.18,0.42,0.41,1,0.4
13/07/2018,3.91,0.11,-0.81,1.13,1.17,-0.53,1.2
14/07/2018,-0.11,-0.05,-0.97,0.17,0.19,-1.11,0.24
15/07/2018,10.94,-0.13,0.11,-0.16,-0.18,0.08,-0.16
16/07/2018,-2.92,-0.04,-0.78,0.06,0.12,-0.68,0.1
17/07/2018,-10.28,-0.09,0.5,-0.2,-0.24,0.53,-0.23
18/07/2018,1.08,-0.12,-1.35,0.3,0.41,-1.37,0.42
19/07/2018,-0.27,-0.09,0.81,-0.83,-0.9,0.56,-0.95
20/07/2018,-3.63,0.04,1.01,-0.31,-0.37,1.17,-0.37
21/07/2018,3.03,-0.26,-0.45,0.53,0.57,-0.41,0.63
22/07/2018,-2.26,-0.17,-1.09,-2.41,-2.44,-1.05,-2.42
23/07/2018,0.24,0.06,-1.74,0.2,0.27,-1.51,0.23
24/07/2018,0.96,0.25,1.02,0.82,0.82,1.04,0.75
25/07/2018,-2.07,0.1,0.88,-0.35,-0.4,0.82,-0.4
26/07/2018,0.22,0.12,0.86,-1.6,-1.66,0.7,-1.51
27/07/2018,-0.15,0.13,-0.4,-0.16,-0.17,-0.33,-0.17
28/07/2018,-0.27,0.08,0.04,-0.06,-0.07,0.17,-0.06
29/07/2018,0.01,-0.1,-0.27,-0.81,-0.83,-0.28,-0.68
30/07/2018,2.35,-0.12,0.2,3.34,3.45,0.19,3.12
31/07/2018,17,0.01,-1.59,1.28,1.39,-1.77,1.45
01/08/2018,6.41,0.08,-2.48,-0.98,-0.93,-2.61,-1.01
02/08/2018,-17.37,0.08,1.11,-1.17,-1.34,0.75,-1.26
03/08/2018,-7.98,0.21,1.46,-0.15,-0.16,1.61,-0.23
04/08/2018,0.43,0.18,-0.11,0.79,0.86,-0.19,0.77
05/08/2018,-0.61,0.14,2.66,-0.04,-0.12,2.37,-0.14
06/08/2018,0.48,-0.12,-0.04,0.8,0.8,-0.33,0.84
07/08/2018,0.25,-0.19,-0.62,-0.04,-0.02,0,0.01
08/08/2018,2.33,-0.1,-0.92,0.35,0.4,-0.71,0.43
09/08/2018,3.21,-0.05,-0.54,0.14,0.17,-0.43,0.19
10/08/2018,1.04,-0.17,-0.62,0.36,0.4,-0.59,0.45
11/08/2018,-6.49,-0.01,1.22,-1.92,-2.04,0.98,-2.09
12/08/2018,-0.72,0.16,0.2,-0.39,-0.42,0.49,-0.42
13/08/2018,-0.08,-0.01,-0.46,0.64,0.68,-0.43,0.66
14/08/2018,4.06,-0.05,0.23,-0.08,-0.1,-0.14,-0.08
15/08/2018,-3.82,0.1,0.97,0,-0.03,1.17,-0.05
16/08/2018,0.93,0.22,-1.34,1.65,1.79,-1.19,1.76
17/08/2018,3.22,0.02,-0.82,0.23,0.27,-0.88,0.3
18/08/2018,3.6,-0.3,-1.29,0.21,0.25,-1.35,0.32
19/08/2018,2.28,-0.17,0.55,-0.4,-0.43,0.58,-0.43
20/08/2018,-4.26,0.18,-0.31,0.11,0.12,-0.33,0.1
21/08/2018,-3.78,-0.08,0.88,-0.66,-0.73,0.87,-0.75
22/08/2018,-2.45,0.12,-1.06,-2.8,-2.85,-0.94,-2.81
23/08/2018,-0.04,0.01,-0.64,-2.11,-2.14,-0.78,-1.82
24/08/2018,0.12,0.04,0.58,1.94,1.93,0.78,1.65
25/08/2018,-0.1,0.25,1.97,1.28,1.3,2.01,1.13
26/08/2018,-0.02,0.08,-0.11,-1.2,-1.24,-0.14,-1.13
27/08/2018,0,-0.16,1.07,0.96,0.96,1.16,0.89
28/08/2018,0.23,0.02,0.43,1.15,1.17,0.4,1.12
29/08/2018,9.4,0.04,-1.69,0.93,0.98,-1.95,1.05
30/08/2018,-2.24,-0.1,-0.56,-1.11,-1.11,-0.52,-1.15
31/08/2018,0.26,-0.04,-0.27,0.16,0.21,-0.18,0.19
01/09/2018,-6.61,0.06,0.82,-0.13,-0.18,0.8,-0.18
02/09/2018,-0.61,0.05,0.59,-0.02,-0.03,0.66,-0.05
03/09/2018,1.13,0.14,-0.37,-0.05,-0.03,-0.4,-0.06
04/09/2018,0.63,-0.08,-1.32,-0.3,-0.28,-1.42,-0.25
05/09/2018,13.38,-0.11,-0.97,1.67,1.78,-1.06,1.82
06/09/2018,-13.84,0,1.26,-0.67,-0.75,1.22,-0.77
07/09/2018,-1.6,-0.23,2.23,-1.81,-1.93,1.8,-1.85
08/09/2018,0.09,-0.34,-0.54,0.03,0.02,-0.03,0.08
09/09/2018,2.93,-0.17,-0.53,1.56,1.63,-0.29,1.62
10/09/2018,3.6,0.24,-1.79,0.3,0.39,-1.97,0.35
11/09/2018,-5.89,0.25,1.19,-0.67,-0.82,1.04,-0.8
12/09/2018,5.14,0.03,1.17,0.85,0.88,1.18,0.85
13/09/2018,-2.63,-0.02,0.56,0.38,0.36,0.51,0.4
14/09/2018,-3.2,-0.22,0.03,-0.11,-0.08,0.27,-0.08
15/09/2018,-0.14,-0.27,0.44,-1.78,-1.85,0.48,-1.81
16/09/2018,-0.02,-0.12,-0.8,-0.23,-0.21,-0.82,-0.2
17/09/2018,0,0.25,0.61,-0.29,-0.32,0.22,-0.32
18/09/2018,0.47,0.08,0.11,-0.96,-0.96,-0.14,-0.89
19/09/2018,-0.48,0.06,0.76,-1.02,-0.99,0.45,-0.87
20/09/2018,0,0.23,-0.46,1.09,1.01,0.24,0.89
21/09/2018,10.59,0.18,-1.31,1.83,1.9,-1.19,1.72
22/09/2018,-10.02,-0.15,-0.59,-1.04,-1.01,-0.37,-0.99
23/09/2018,-0.44,-0.13,0.14,-0.37,-0.45,0.16,-0.33
24/09/2018,8.28,0.1,-1.41,1.87,2.05,-1.55,1.88
25/09/2018,-5.26,0.15,0.2,-0.11,-0.12,0.21,-0.14
26/09/2018,13.63,-0.1,-1.2,0.81,0.87,-1.38,0.92
27/09/2018,6.88,-0.19,-0.84,-0.38,-0.35,-0.77,-0.35
28/09/2018,-21.88,0.34,0.61,-1.72,-1.81,0.7,-1.83
29/09/2018,-1.17,0.15,0.67,-0.7,-0.77,0.34,-0.72
30/09/2018,1.71,0.09,0.45,1.12,1.13,0.74,1.05
01/10/2018,-1.23,0.13,-0.46,-0.66,-0.67,-0.67,-0.64
02/10/2018,-1.09,-0.14,0.5,-1.49,-1.5,0.24,-1.34
03/10/2018,0,-0.24,0.26,0.26,0.24,0.41,0.25
04/10/2018,0,-0.02,1.36,0.93,0.92,0.76,0.81
