PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
0.0,0.6611295681063183,0.5138162808065722,0.5772709398348407,0.6609865470852018,0.6606822262118492,0.5228906545592131,0.5816841288319752,0.3505859375,0.5674418604651162,0.26050420168067223,0.1915492957746479,0.4020618556701032,0.1583011583011583,0.2731707317073171,0.22381930184804943,0.32771084337349404,0.33928571428571436,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,01/05/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.45185651353052225,0.4318936877076496,0.4324122479462287,0.5186787259142744,0.5699551569506727,0.569569120287253,0.4426787741203178,0.5242530073729142,0.2880859374999999,0.5120155038759691,0.5966386554621849,0.4985915492957746,0.6340206185567011,0.40926640926640934,0.6268292682926829,0.4661190965092403,0.5975903614457831,0.35204081632653067,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,22/05/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.16299559471365635,0.49833887043189407,0.6221060492905154,0.6559182068423122,0.7408071748878924,0.7405745062836625,0.617101778282255,0.6352347691113698,0.458984375,0.6538759689922481,0.3487394957983193,0.2929577464788731,0.5000000000000001,0.22393822393822396,0.4390243902439024,0.26283367556468173,0.6048192771084339,0.09183673469387754,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,29/05/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.18187539332913782,0.5780730897010002,0.9268110530246453,0.7561934722768383,0.952914798206278,0.9528725314183124,0.6712069617858494,0.8183934807916182,0.1376953125,0.7546511627906977,0.22689075630252098,0.11830985915492953,0.35567010309278346,0.09652509652509653,0.348780487804878,0.35934291581108857,0.5012048192771085,0.32142857142857145,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,05/06/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.02517306482064191,0.3322259136212651,0.8446601941747575,0.790011797090051,0.8973094170403586,0.8972172351885098,0.7385546727203935,0.8005432673651532,0.3564453125,0.7779069767441861,0.2899159663865547,0.23943661971830982,0.44329896907216504,0.19691119691119693,0.25853658536585367,0.16837782340862428,0.5301204819277109,0.0535714285714286,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,12/06/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.026431718061674006,0.697674418604656,0.7371172516803585,0.7825403067243413,0.832286995515695,0.8316876122082586,0.7714718123344686,0.7489328676755919,0.5712890625,0.7810077519379844,0.3445378151260504,0.31549295774647884,0.4381443298969073,0.3050193050193051,0.5243902439024389,0.4579055441478441,0.38072289156626515,0.5714285714285714,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,19/06/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.4134675896790434,0.720930232558139,0.6870799103808813,0.7369248918600079,0.7973094170403588,0.7971274685816877,0.7343927355278095,0.6639503298409003,0.6884765625,0.7329457364341085,0.1428571428571429,0.11830985915492953,0.18556701030927839,0.22393822393822396,0.20731707317073167,0.21765913757700217,0.17349397590361446,0.4923469387755101,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,26/06/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.13908118313404655,0.34883720930233153,0.9514563106796118,0.9425874950845459,0.9605381165919281,0.9605026929982046,0.954218690881574,0.9111369809856422,0.634765625,0.936046511627907,0.24369747899159666,0.21971830985915491,0.3969072164948454,0.20463320463320464,0.3219512195121951,0.1375770020533882,0.4048192771084338,0.14795918367346944,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,10/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6079734219269142,0.6295743091859598,0.8576484467164767,0.7515695067264573,0.7513464991023339,0.8827090427544457,0.76755917733799,0.8115234375,0.8375968992248061,0.1512605042016807,0.056338028169014065,0.3350515463917526,0.027027027027027056,0.14146341463414636,0.24435318275154005,0.32048192771084344,0.36989795918367346,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,17/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.06230333543108873,0.4053156146179404,0.7841672890216581,0.9347227683837986,0.8578475336322869,0.8577199281867145,0.9795686719636778,0.8203337213814513,0.9287109375,0.9255813953488371,0.10924369747899154,0.1492957746478873,0.1443298969072165,0.29729729729729726,0.15365853658536577,0.34907597535934287,0.16144578313253014,0.6658163265306123,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,24/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.3920704845814978,0.6146179401993379,0.9798356982823003,0.9421942587495085,0.9838565022421526,0.9838420107719928,0.9417328793038215,0.9425688785409391,0.5234375,0.9383720930232559,0.18907563025210083,0.2507042253521126,0.21649484536082478,0.38223938223938225,0.24634146341463403,0.13141683778234092,0.3518072289156627,0.1938775510204081,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,31/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.013215859030837003,0.45847176079734453,0.7528005974607918,0.838379866299646,0.832286995515695,0.8321364452423697,0.8637911464245176,0.8176173845556849,0.6357421875,0.835658914728682,0.38655462184873957,0.34366197183098596,0.4020618556701032,0.3706563706563707,0.5414634146341465,0.5338809034907599,0.5493975903614458,0.4846938775510204,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,14/08/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.07803650094398992,0.5116279069767486,0.8043315907393579,0.8501769563507668,0.8726457399103139,0.8725314183123878,0.8456299659477868,0.8614668218859138,0.478515625,0.8461240310077519,0.02100840336134452,0.0,0.18041237113402062,0.06563706563706564,0.024390243902439046,0.1375770020533882,0.20240963855421687,0.36224489795918374,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,28/08/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.4153555695405915,0.44518272425249705,0.9596713965646005,0.839559575304758,0.9686098654708519,0.9685816876122082,0.8077941732879306,0.8506014745828482,0.408203125,0.8352713178294574,0.07563025210084034,0.014084507042253502,0.27835051546391754,0.011583011583011588,0.14878048780487796,0.1457905544147845,0.33012048192771093,0.23724489795918363,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,04/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.07614852108244177,0.5913621262458477,0.773711725168036,0.750294927251278,0.8479820627802691,0.8478456014362658,0.7930382141505865,0.6821885913853317,0.7958984375,0.75,0.3445378151260504,0.23661971830985912,0.5515463917525775,0.10810810810810809,0.41707317073170724,0.48254620123203296,0.4265060240963856,0.5535714285714286,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,11/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.19257394587791063,0.5182724252491724,0.7333831217326364,0.719622493118364,0.8224215246636771,0.822262118491921,0.7256905032160426,0.6856810244470314,0.6123046875,0.7096899224806201,0.15966386554621848,0.2,0.15979381443298976,0.359073359073359,0.1707317073170731,0.4106776180698153,0.16626506024096388,0.7372448979591837,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,18/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6079734219269142,0.16355489171023158,0.3330711757766417,0.2753363228699552,0.2751346499102334,0.3503594400302687,0.3538998835855646,0.478515625,0.3375968992248062,0.5378151260504201,0.5014084507042254,0.6288659793814434,0.41698841698841704,0.6609756097560974,0.4722792607802877,0.7421686746987952,0.20918367346938777,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,25/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34551495016611966,0.5504107542942495,0.5969327565867085,0.6816143497757847,0.6813285457809695,0.6420734014377603,0.5665502522312766,0.6953125,0.5910852713178294,0.3697478991596639,0.2929577464788731,0.3969072164948454,0.3050193050193051,0.5390243902439024,0.49281314168377843,0.33012048192771093,0.6683673469387754,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,23/10/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8604651162790731,0.08887229275578795,0.32559968541093187,0.15964125560538114,0.15978456014362655,0.40976163450624287,0.3515715948777649,0.6376953125,0.32248062015503876,0.48319327731092443,0.4591549295774648,0.5257731958762888,0.43243243243243246,0.6487804878048781,0.5462012320328542,0.6144578313253012,0.4362244897959184,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,13/11/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.09125235997482692,0.833887043189371,0.21359223300970875,0.2850963429020842,0.347085201793722,0.3464991023339318,0.370790768066591,0.28366317423360493,0.7080078125,0.2833333333333333,0.33613445378151263,0.34084507042253526,0.41752577319587636,0.35521235521235517,0.5439024390243902,0.5852156057494868,0.4120481927710844,0.6989795918367347,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,04/12/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.0006293266205160478,0.47840531561462285,0.14040328603435404,0.22532441997640582,0.2399103139013453,0.23967684021543986,0.19371925841846388,0.2828870779976717,0.251953125,0.18682170542635657,0.23529411764705876,0.1746478873239437,0.24742268041237117,0.25482625482625476,0.1682926829268292,0.19507186858316217,0.30361445783132535,0.32653061224489793,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,18/12/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.6538703587161737,0.7342192691029936,0.14040328603435404,0.14864333464412108,0.22242152466367712,0.22217235188509876,0.21452894438138487,0.06674427629026,0.8505859375,0.1569767441860465,0.5714285714285714,0.4394366197183098,0.6701030927835053,0.3011583011583012,0.6804878048780486,0.5770020533880904,0.5397590361445784,0.5510204081632655,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,22/01/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.014474512271869099,0.64119601328904,0.539208364451083,0.4868265827762486,0.6802690582959642,0.6799820466786355,0.5017026106696936,0.49980597594101667,0.501953125,0.48875968992248053,0.4327731092436975,0.36056338028169016,0.6134020618556701,0.23552123552123558,0.6219512195121951,0.4989733059548256,0.5807228915662651,0.41071428571428575,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,29/01/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.13782252989301447,0.5215946843853843,0.6109036594473488,0.5835627211954384,0.7376681614349776,0.7374326750448833,0.5622398789254635,0.5828482731858751,0.44921875,0.5848837209302326,0.5336134453781514,0.5211267605633803,0.6185567010309279,0.4517374517374517,0.6999999999999998,0.6365503080082138,0.5831325301204819,0.5790816326530612,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,19/03/2002,0.0,0.0,0.0,0.0,0.0,1.0
0.38263058527375704,0.5681063122923646,0.36221060492905155,0.36020448289421936,0.4802690582959641,0.4798025134649909,0.2951191827468786,0.2685292976329065,0.55078125,0.3624031007751938,0.7689075630252102,0.6957746478873239,0.8402061855670103,0.5250965250965252,0.7609756097560975,0.5646817248459961,0.8240963855421687,0.2346938775510204,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,26/03/2002,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4518272425249208,0.4077669902912623,0.48250098309083767,0.5484304932735427,0.5480251346499102,0.5482406356413168,0.3643771827706636,0.9638671875,0.4860465116279069,0.48319327731092443,0.40845070422535207,0.6391752577319588,0.28185328185328185,0.726829268292683,0.7084188911704312,0.5180722891566265,0.7372448979591837,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,02/04/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.22970421648835743,0.6710963455149539,0.5698282300224049,0.5670467951238695,0.7085201793721974,0.7082585278276481,0.4967839576239122,0.6294140473418703,0.1630859375,0.562015503875969,0.3697478991596639,0.5943661971830987,0.1907216494845361,0.8725868725868727,0.4024390243902438,0.7125256673511295,0.27951807228915665,0.9948979591836735,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,09/04/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.664451827242523,0.6975354742345035,0.6858041683051513,0.805829596412556,0.8056552962298025,0.6833144154370034,0.6748156771439658,0.5302734375,0.6841085271317828,0.33193277310924363,0.29014084507042254,0.4896907216494846,0.23552123552123558,0.46829268292682924,0.3264887063655033,0.5807228915662651,0.1938775510204081,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,16/04/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6245847176079806,0.2972367438386857,0.5422729060165159,0.4448430493273543,0.4443447037701975,0.5826712069617859,0.4179278230500582,0.9169921874999998,0.5139534883720931,0.2100840336134453,0.22535211267605632,0.036082474226804134,0.4864864864864865,0.17804878048780481,0.23203285420944575,0.05301204819277109,0.6377551020408163,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,23/04/2002,0.0,0.0,0.0,0.0,0.0,1.0
0.0006293266205160478,0.6079734219269142,0.8528752800597462,0.8069209594966575,0.9085201793721972,0.9084380610412925,0.7748770336738555,0.8117966627861855,0.421875,0.7980620155038759,0.3697478991596639,0.32112676056338024,0.3402061855670103,0.3861003861003861,0.48048780487804876,0.5708418891170433,0.3927710843373495,0.6989795918367347,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,07/05/2002,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6478405315614637,0.2561613144137417,0.43295320487613054,0.3937219730941704,0.39362657091561937,0.48089292470677264,0.3286767559177338,0.8798828125,0.4337209302325581,0.45378151260504196,0.419718309859155,0.5257731958762888,0.38223938223938225,0.5121951219512196,0.4763860369609858,0.5349397590361447,0.4311224489795919,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,14/05/2002,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7740863787375432,0.1829723674383869,0.3782933543059378,0.3076233183856502,0.3074506283662477,0.4040862656072645,0.33760186263096625,0.6572265625,0.38294573643410845,0.45378151260504196,0.36056338028169016,0.675257731958763,0.18532818532818532,0.580487804878049,0.5441478439425051,0.5445783132530121,0.5051020408163265,1.0,0.9554444386985654,0.8774703557312252,0.0818260120585702,0.11478800413650458,0.8844393592677346,0.6583829191459574,0.27161862527716185,0.06683804627249358,0.0,0.8275092936802976,0.5586592178770949,0.9592006661115736,0.8688524590163936,0.10717836548021475,0.0,0.07395871660336518,0.027428016235269193,0.012934582343348378,0.9992105611282345,0.2561573625308639,0.9999999999999999,0.0,0.0,0.0,0.0,21/05/2002,0.0,0.0,0.0,0.0,0.0,1.0
