date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-0.3948462270440956,1.447031555698692,-0.6800891407797935,-0.5342708669862848,0.3757898497800308,-0.07165547674478524,-0.44925930497599836,0.09758401093268444,0.09726414275775006,-0.4607456194945913,-0.15625527639298234,-0.7880350367060176,-0.44143251272265327,0.2139878542385608,-0.5869421027613131,0.24902547597003485,-1.0105589733742242,0.7664044259994718,0.3771776546692545,0.763785608431101,-0.4682666120049595,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.386037653026561,1.6454270853857353,0.005670670150433281,0.17034963292660313,0.8669971162829693,-0.7913259499033515,-0.9567994954566578,-0.6457969044050966,-0.6466018829527578,-0.9463703221147435,-0.8237563728505142,-0.28521989106268275,-0.9378318057070772,1.0924077095441185,1.430002773678204,0.5871995413048362,1.407716776638808,1.623303430569166,0.9284182846824335,1.3712514502429127,-0.5911520499169125,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3816333660177937,1.6454270853857353,0.005670670150433281,-0.5587794061136897,0.7851292385324834,-0.6501598186299404,-0.7287276377090198,-0.4802011557099978,-0.4790969425385273,-0.5769771056954798,-0.8049535250629781,0.6289894646524706,-0.917280242621735,-0.5358827539491103,-0.42959179325184743,-1.1487606607471448,0.3985150856884874,-0.6767938974863297,0.005933965068543231,-1.281349392335331,1.4197005704605035,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37282479200025914,1.4470315556986924,0.6914304810806599,-0.5587794061136897,0.9816121451336448,-1.823776282550064,-2.2465297896211176,-2.2117567018478796,-2.2117824552104604,-2.0195213042982942,-2.260607324614732,0.7204104002239863,-2.202543380189686,0.06401373260102647,-0.07197745345760673,0.09121091214712733,-0.17273115447207138,0.3717798844213225,0.19718071425678885,0.7941589005216915,-0.6805232774892422,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3684205049914918,1.4470315556986924,0.6914304810806599,-0.5587794061136897,0.6868877852318911,-1.9483346336736622,-2.209588573225373,-2.4511505559397073,-2.4513325312867256,-2.0418122742546285,-2.0851140785977282,0.1968177692234885,-2.159859364550898,2.035102188408619,3.003505868772863,1.691901488065188,2.5502092569599255,2.3449025923120663,3.144630613510927,0.9156520688840538,2.112327584146058,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3640162179827232,1.4470315556986924,0.6914304810806599,0.13665039162642156,0.8342499651827796,-1.5968032871692854,-1.9044220029996606,-1.94536354090359,-1.9434143248693816,-1.764767361940181,-1.9362582002797342,0.5251020378666577,-1.8626521445474848,2.677848423998051,1.7590079662889053,1.4439071734863336,1.103052115219843,1.83752818171159,1.0521661812160046,1.7357309553299993,-0.8704371360804426,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33759049593011947,0.9050048885991516,1.193441504470413,-0.5587794061136897,-1.0814583741787012,-1.0708902490918717,-1.0981398016664614,-1.0237872003395616,-1.0248388451784396,-0.6948008040361073,-1.13400336134486,1.1941370663672926,-1.0959207525174033,0.08543860712067423,-0.35806892529299955,0.45192991517091596,-0.8772681840034269,0.6423795700749104,1.3896604444893792,0.014577736863199985,1.3638435532277975,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3287819219125849,0.1645826918125678,1.3771902920108865,-0.5587794061136897,0.555899180831109,-0.4148829331742554,-0.2484918245643452,-0.23180753266734927,-0.23234235289605845,-0.14389540368668818,-0.3051111547109767,0.42952560522370964,-0.2454022186778492,-0.4287583813508716,-0.40098264606830814,-0.8782214084793035,0.22714121364031967,0.2252050546922959,0.6134236389606168,-0.7751278574921547,1.464386184246668,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3243776349038176,0.1645826918125678,1.3771902920108865,-0.5587794061136897,1.3090836561356114,-0.9518678246848779,-0.645208365857772,-0.8311921447920008,-0.8321181072824969,-0.3843194367871574,-0.7454111737357804,0.978051218652802,-0.7591912958114089,-0.8144061227045308,-0.4152872196600781,-1.3291201622590387,0.5698889577366552,-1.1954432949890395,-0.9502997808726859,-1.3420959765165121,0.5371596981837484,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.319973347895049,0.1645826918125678,1.3771902920108865,-0.5587794061136897,0.2939219720295217,0.33800310028393726,0.02615808863879584,0.45937472275567226,0.4592909494594741,-0.2601268898875772,0.35768922979967116,-1.6274454451353857,0.03125343824022142,-0.4287583813508716,-0.4152872196600781,0.06866597445814054,-0.610686605261833,-0.21451943449478378,-0.30906068065327347,0.14619533592242615,-0.4682666120049595,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3155690608862817,-0.5758395049740158,1.193441504470413,0.8504615937120863,-0.4101417766246846,0.8860598452277682,0.27189748466265945,0.8715641407032553,0.8717493511246223,-0.005372947529464161,0.5754888833386311,-1.5401800066353033,0.2794530847324334,-0.6215822520277009,-0.9302518689637845,0.06866597445814054,-1.2961820934545034,-0.03411964405905897,-0.3878093420837279,-0.15753758498347986,-0.2113243327345119,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3111647738775144,-0.5758395049740158,1.193441504470413,-0.39334676700370724,-0.9668433453280256,-1.2452719406649089,-1.200932751637228,-1.302780037815,-1.304013745868824,-1.1374357788833285,-1.4176129821401964,0.7952093475097715,-1.203421236348425,0.08543860712067423,-0.014759159090528167,0.45192991517091596,-0.40122965053629467,0.010980303549872355,0.01718377384432215,-0.05629327801484453,0.09030356032210055,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30676048686874713,-0.5758395049740158,1.193441504470413,-0.5587794061136897,-1.1633262519291871,-1.062586359016965,-0.6982109806864484,-1.0255871541297257,-1.0248388451784396,-0.34610634543344015,-0.9867143870091606,1.7177296973677905,-0.6833086013424523,0.878158964347641,0.7290786676814924,1.0606432327735587,0.07480888293083762,1.2286788889910176,1.5246581497987293,1.1080162521244608,0.2913888223598423,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3023561998599798,-0.5758395049740158,1.193441504470413,-0.5587794061136897,0.13018621652855,-0.2986284721255639,0.011702830049156836,-0.12921016662799478,-0.12967803457765936,0.08379093229587513,-0.09357911710119526,0.46692507886660223,0.021768101431602058,-0.10738526355615514,-0.057672879865837405,-0.4047777170105815,0.2652242963176903,0.14628014637666634,-0.03906527003457344,-0.5726392435548843,0.5930167154164547,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.28914333883367793,-1.117866172073557,0.6914304810806599,-0.5587794061136897,0.1465597920786565,-0.3788994095163269,0.5047877619401769,-0.21560794855587223,-0.21433106898054985,0.5805611198941953,0.16652694395972092,1.0777831483671825,0.4833878261177539,-0.06453551451685963,-0.2579369101506117,-0.021513776297806608,-0.3060219438428681,-0.2708943690059482,0.2421799493599055,0.6321680093718753,-0.457095208558418,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.28033476481614333,-1.117866172073557,0.6914304810806599,-0.5587794061136897,0.015571187677874456,-0.4259547866074639,1.046056889129994,-0.27140651605096,-0.2719671775101776,1.110767762427018,0.841862560328726,0.6663889382953632,1.07780226612458,1.3495062037798906,0.6289466525391046,1.2860926096634262,-0.2298557784881273,1.3076037973066468,1.0634159899917834,1.209260559093096,-0.27835275341375915,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27593047780737606,-1.3162617017606,0.005670670150433784,0.5257234502739727,-1.6545335184321488,0.2245166025935479,1.0717551266226857,0.3207782809130352,0.3206040633100575,0.9499543363134584,1.045560078027034,-0.2893753881341159,1.057250703039238,0.5782107210725722,0.8006015356403403,0.6548343543717965,0.5127643337205993,0.3605048975190899,0.01718377384432215,1.0270208065495525,-1.1162080119043492,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27152619079860746,-1.3162617017606,0.005670670150433784,1.7143875979531056,-1.065084798628618,0.9690987459768337,1.3078576835867894,0.9021633551360455,0.9023685337809872,1.3097942798942936,1.2664935395305832,0.05968636586621543,1.3291636915529985,-0.9001056207831218,-0.8873381481884759,-0.11169352705375327,-1.0867251387289654,-1.0375934783577798,-0.6690545614782069,-0.5523903821611572,-0.0660960879294764,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2627176167810729,-1.3162617017606,0.005670670150433784,-0.044100084438188865,0.3594162742299244,0.6231033261890614,1.4925637655655108,0.6807690389458589,0.6808297416202307,1.5852469800690026,1.2179195160794485,0.9115632655098816,1.5030615330443575,-0.4501832558705193,-0.5440283819860046,0.20393560059206128,-0.8963097253421122,-0.5076690939528374,-0.7253036053571025,0.41955496473774134,-1.1832364325835965,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2583133297723056,-1.1178661720735572,-0.6800891407797925,0.5778040959197079,-0.13179099227301405,0.8998996620192793,0.8452894087183409,0.8805639096540759,0.8807549930823767,0.6888315453963932,1.1176376612125891,-1.1661852702063766,0.8738675247392597,0.878158964347641,1.2011295962098902,0.6548343543717965,1.0268859498651017,0.5183547141503491,0.3434282283419178,1.2396338511836864,-1.0268367843320194,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2539090427635383,-1.1178661720735572,-0.6800891407797925,0.35110010899121363,-0.42651535217479103,1.5005477107708518,1.238793670325181,1.2819536048606746,1.28240662439822,1.1601263387589016,1.2539583076722254,-0.29768638227698074,1.2469574392116292,-0.4073335068312238,-0.6298558235366224,0.02357609908016697,-0.8582266426647416,-0.2596193821037151,-1.3890423231280726,0.10569761313497202,-1.4960357290867499,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24950475575477102,-1.1178661720735572,-0.6800891407797925,-0.19115131920261766,-0.34464747442428195,1.1960717413576123,1.2564612086014062,1.0857586417327856,1.0860836297191756,1.3145709163135073,1.2445568837784575,0.13032981608056893,1.259604554956455,-0.4716081303901671,0.11398200323539827,-0.9684011592352507,0.9697613258490463,-0.5978689891707001,-0.39905915085950683,-0.8156255802796089,0.5036454878441251,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
